match_id,radiant_win
28390,TRUE
28391,TRUE
28392,FALSE
28393,FALSE
28394,TRUE
28395,FALSE
28396,FALSE
28397,TRUE
28398,FALSE
28399,TRUE
28400,TRUE
28401,TRUE
28402,TRUE
28403,FALSE
28404,TRUE
28405,FALSE
28406,FALSE
28407,TRUE
28408,TRUE
28409,FALSE
28410,TRUE
28411,FALSE
28412,TRUE
28413,TRUE
28414,FALSE
28415,FALSE
28416,TRUE
28417,TRUE
28418,TRUE
28419,TRUE
28420,FALSE
28421,TRUE
28422,TRUE
28423,FALSE
28424,TRUE
28425,TRUE
28426,TRUE
28427,TRUE
28428,TRUE
28429,TRUE
28430,FALSE
28431,FALSE
28432,TRUE
28433,TRUE
28434,FALSE
28435,FALSE
28436,FALSE
28437,FALSE
28438,FALSE
28439,TRUE
28440,TRUE
28441,TRUE
28442,FALSE
28443,FALSE
28444,FALSE
28445,TRUE
28446,FALSE
28447,FALSE
28448,FALSE
28449,FALSE
28450,TRUE
28451,FALSE
28452,TRUE
28453,TRUE
28454,FALSE
28455,FALSE
28456,FALSE
28457,FALSE
28458,TRUE
28459,TRUE
28460,TRUE
28461,FALSE
28462,FALSE
28463,TRUE
28464,TRUE
28465,TRUE
28466,FALSE
28467,FALSE
28468,FALSE
28469,FALSE
28470,TRUE
28471,FALSE
28472,FALSE
28473,TRUE
28474,TRUE
28475,TRUE
28476,FALSE
28477,FALSE
28478,FALSE
28479,FALSE
28480,FALSE
28481,FALSE
28482,FALSE
28483,TRUE
28484,TRUE
28485,TRUE
28486,TRUE
28487,TRUE
28488,FALSE
28489,TRUE
28490,FALSE
28491,TRUE
28492,FALSE
28493,FALSE
28494,FALSE
28495,TRUE
28496,TRUE
28497,TRUE
28498,TRUE
28499,TRUE
28500,FALSE
28501,TRUE
28502,FALSE
28503,FALSE
28504,TRUE
28505,TRUE
28506,TRUE
28507,TRUE
28508,TRUE
28509,FALSE
28510,FALSE
28511,TRUE
28512,FALSE
28513,TRUE
28514,FALSE
28515,TRUE
28516,FALSE
28517,FALSE
28518,FALSE
28519,TRUE
28520,FALSE
28521,TRUE
28522,FALSE
28523,FALSE
28524,TRUE
28525,FALSE
28526,FALSE
28527,TRUE
28528,TRUE
28529,TRUE
28530,FALSE
28531,FALSE
28532,FALSE
28533,TRUE
28534,TRUE
28535,TRUE
28536,FALSE
28537,TRUE
28538,TRUE
28539,FALSE
28540,TRUE
28541,FALSE
28542,FALSE
28543,TRUE
28544,TRUE
28545,FALSE
28546,FALSE
28547,TRUE
28548,FALSE
28549,FALSE
28550,FALSE
28551,TRUE
28552,FALSE
28553,TRUE
28554,FALSE
28555,TRUE
28556,TRUE
28557,TRUE
28558,FALSE
28559,TRUE
28560,FALSE
28561,TRUE
28562,FALSE
28563,FALSE
28564,FALSE
28565,TRUE
28566,TRUE
28567,FALSE
28568,FALSE
28569,FALSE
28570,TRUE
28571,FALSE
28572,FALSE
28573,FALSE
28574,FALSE
28575,TRUE
28576,TRUE
28577,FALSE
28578,TRUE
28579,FALSE
28580,FALSE
28581,TRUE
28582,TRUE
28583,FALSE
28584,FALSE
28585,TRUE
28586,TRUE
28587,TRUE
28588,TRUE
28589,TRUE
28590,TRUE
28591,FALSE
28592,FALSE
28593,TRUE
28594,TRUE
28595,TRUE
28596,FALSE
28597,TRUE
28598,FALSE
28599,FALSE
28600,TRUE
28601,FALSE
28602,TRUE
28603,FALSE
28604,FALSE
28605,FALSE
28606,FALSE
28607,FALSE
28608,TRUE
28609,TRUE
28610,TRUE
28611,TRUE
28612,TRUE
28613,FALSE
28614,TRUE
28615,FALSE
28616,FALSE
28617,FALSE
28618,FALSE
28619,TRUE
28620,FALSE
28621,FALSE
28622,FALSE
28623,TRUE
28624,TRUE
28625,FALSE
28626,TRUE
28627,TRUE
28628,TRUE
28629,FALSE
28630,FALSE
28631,FALSE
28632,TRUE
28633,FALSE
28634,FALSE
28635,FALSE
28636,TRUE
28637,TRUE
28638,TRUE
28639,TRUE
28640,TRUE
28641,FALSE
28642,FALSE
28643,TRUE
28644,TRUE
28645,FALSE
28646,FALSE
28647,FALSE
28648,FALSE
28649,FALSE
28650,FALSE
28651,TRUE
28652,FALSE
28653,TRUE
28654,FALSE
28655,TRUE
28656,FALSE
28657,TRUE
28658,FALSE
28659,TRUE
28660,TRUE
28661,FALSE
28662,TRUE
28663,TRUE
28664,TRUE
28665,TRUE
28666,TRUE
28667,TRUE
28668,FALSE
28669,TRUE
28670,TRUE
28671,FALSE
28672,TRUE
28673,FALSE
28674,FALSE
28675,FALSE
28676,FALSE
28677,TRUE
28678,TRUE
28679,TRUE
28680,FALSE
28681,FALSE
28682,TRUE
28683,TRUE
28684,FALSE
28685,FALSE
28686,TRUE
28687,FALSE
28688,FALSE
28689,TRUE
28690,TRUE
28691,TRUE
28692,FALSE
28693,TRUE
28694,TRUE
28695,TRUE
28696,FALSE
28697,TRUE
28698,TRUE
28699,TRUE
28700,FALSE
28701,TRUE
28702,FALSE
28703,TRUE
28704,FALSE
28705,TRUE
28706,FALSE
28707,FALSE
28708,TRUE
28709,TRUE
28710,FALSE
28711,TRUE
28712,FALSE
28713,TRUE
28714,TRUE
28715,TRUE
28716,TRUE
28717,FALSE
28718,TRUE
28719,TRUE
28720,TRUE
28721,TRUE
28722,TRUE
28723,FALSE
28724,FALSE
28725,TRUE
28726,FALSE
28727,FALSE
28728,FALSE
28729,FALSE
28730,TRUE
28731,TRUE
28732,TRUE
28733,FALSE
28734,TRUE
28735,TRUE
28736,FALSE
28737,TRUE
28738,TRUE
28739,TRUE
28740,FALSE
28741,TRUE
28742,TRUE
28743,TRUE
28744,FALSE
28745,TRUE
28746,FALSE
28747,FALSE
28748,FALSE
28749,FALSE
28750,FALSE
28751,TRUE
28752,FALSE
28753,TRUE
28754,FALSE
28755,TRUE
28756,TRUE
28757,TRUE
28758,FALSE
28759,TRUE
28760,FALSE
28761,TRUE
28762,FALSE
28763,TRUE
28764,TRUE
28765,TRUE
28766,FALSE
28767,TRUE
28768,FALSE
28769,TRUE
28770,FALSE
28771,FALSE
28772,TRUE
28773,FALSE
28774,TRUE
28775,TRUE
28776,TRUE
28777,FALSE
28778,FALSE
28779,TRUE
28780,FALSE
28781,TRUE
28782,TRUE
28783,TRUE
28784,TRUE
28785,TRUE
28786,TRUE
28787,FALSE
28788,TRUE
28789,TRUE
28790,FALSE
28791,TRUE
28792,FALSE
28793,FALSE
28794,TRUE
28795,FALSE
28796,TRUE
28797,FALSE
28798,TRUE
28799,TRUE
28800,TRUE
28801,TRUE
28802,TRUE
28803,TRUE
28804,TRUE
28805,FALSE
28806,TRUE
28807,TRUE
28808,TRUE
28809,FALSE
28810,TRUE
28811,FALSE
28812,FALSE
28813,TRUE
28814,FALSE
28815,TRUE
28816,TRUE
28817,FALSE
28818,TRUE
28819,TRUE
28820,FALSE
28821,FALSE
28822,TRUE
28823,TRUE
28824,TRUE
28825,TRUE
28826,FALSE
28827,TRUE
28828,FALSE
28829,FALSE
28830,FALSE
28831,TRUE
28832,TRUE
28833,TRUE
28834,TRUE
28835,TRUE
28836,TRUE
28837,FALSE
28838,TRUE
28839,TRUE
28840,FALSE
28841,FALSE
28842,FALSE
28843,TRUE
28844,FALSE
28845,TRUE
28846,TRUE
28847,FALSE
28848,FALSE
28849,TRUE
28850,FALSE
28851,FALSE
28852,TRUE
28853,TRUE
28854,FALSE
28855,FALSE
28856,TRUE
28857,TRUE
28858,FALSE
28859,TRUE
28860,FALSE
28861,TRUE
28862,FALSE
28863,FALSE
28864,FALSE
28865,TRUE
28866,TRUE
28867,TRUE
28868,TRUE
28869,FALSE
28870,FALSE
28871,TRUE
28872,FALSE
28873,TRUE
28874,TRUE
28875,FALSE
28876,TRUE
28877,TRUE
28878,FALSE
28879,TRUE
28880,TRUE
28881,TRUE
28882,TRUE
28883,FALSE
28884,FALSE
28885,TRUE
28886,FALSE
28887,FALSE
28888,TRUE
28889,FALSE
28890,FALSE
28891,FALSE
28892,TRUE
28893,FALSE
28894,FALSE
28895,FALSE
28896,TRUE
28897,FALSE
28898,FALSE
28899,TRUE
28900,TRUE
28901,TRUE
28902,FALSE
28903,TRUE
28904,FALSE
28905,TRUE
28906,FALSE
28907,TRUE
28908,TRUE
28909,FALSE
28910,TRUE
28911,FALSE
28912,FALSE
28913,FALSE
28914,TRUE
28915,FALSE
28916,FALSE
28917,FALSE
28918,FALSE
28919,FALSE
28920,TRUE
28921,FALSE
28922,TRUE
28923,TRUE
28924,FALSE
28925,FALSE
28926,FALSE
28927,FALSE
28928,TRUE
28929,TRUE
28930,TRUE
28931,FALSE
28932,FALSE
28933,FALSE
28934,FALSE
28935,TRUE
28936,TRUE
28937,TRUE
28938,FALSE
28939,TRUE
28940,TRUE
28941,FALSE
28942,FALSE
28943,FALSE
28944,TRUE
28945,TRUE
28946,FALSE
28947,FALSE
28948,TRUE
28949,TRUE
28950,FALSE
28951,TRUE
28952,TRUE
28953,FALSE
28954,TRUE
28955,TRUE
28956,FALSE
28957,TRUE
28958,TRUE
28959,FALSE
28960,TRUE
28961,FALSE
28962,TRUE
28963,FALSE
28964,TRUE
28965,TRUE
28966,FALSE
28967,TRUE
28968,FALSE
28969,FALSE
28970,TRUE
28971,FALSE
28972,TRUE
28973,FALSE
28974,TRUE
28975,TRUE
28976,FALSE
28977,FALSE
28978,FALSE
28979,TRUE
28980,TRUE
28981,TRUE
28982,TRUE
28983,FALSE
28984,FALSE
28985,TRUE
28986,FALSE
28987,TRUE
28988,TRUE
28989,TRUE
28990,TRUE
28991,TRUE
28992,TRUE
28993,FALSE
28994,TRUE
28995,TRUE
28996,TRUE
28997,FALSE
28998,FALSE
28999,FALSE
29000,TRUE
29001,FALSE
29002,TRUE
29003,TRUE
29004,TRUE
29005,TRUE
29006,TRUE
29007,TRUE
29008,TRUE
29009,TRUE
29010,FALSE
29011,TRUE
29012,TRUE
29013,TRUE
29014,FALSE
29015,FALSE
29016,FALSE
29017,TRUE
29018,TRUE
29019,FALSE
29020,TRUE
29021,TRUE
29022,FALSE
29023,TRUE
29024,TRUE
29025,TRUE
29026,FALSE
29027,FALSE
29028,TRUE
29029,TRUE
29030,FALSE
29031,TRUE
29032,TRUE
29033,TRUE
29034,FALSE
29035,FALSE
29036,TRUE
29037,FALSE
29038,FALSE
29039,TRUE
29040,FALSE
29041,FALSE
29042,FALSE
29043,FALSE
29044,FALSE
29045,FALSE
29046,TRUE
29047,TRUE
29048,TRUE
29049,TRUE
29050,FALSE
29051,FALSE
29052,FALSE
29053,TRUE
29054,TRUE
29055,TRUE
29056,TRUE
29057,FALSE
29058,TRUE
29059,FALSE
29060,FALSE
29061,FALSE
29062,TRUE
29063,TRUE
29064,TRUE
29065,FALSE
29066,FALSE
29067,FALSE
29068,TRUE
29069,TRUE
29070,FALSE
29071,FALSE
29072,FALSE
29073,TRUE
29074,TRUE
29075,FALSE
29076,TRUE
29077,FALSE
29078,FALSE
29079,TRUE
29080,TRUE
29081,FALSE
29082,TRUE
29083,TRUE
29084,TRUE
29085,TRUE
29086,TRUE
29087,TRUE
29088,TRUE
29089,TRUE
29090,FALSE
29091,TRUE
29092,TRUE
29093,TRUE
29094,FALSE
29095,FALSE
29096,FALSE
29097,FALSE
29098,FALSE
29099,FALSE
29100,TRUE
29101,TRUE
29102,TRUE
29103,TRUE
29104,TRUE
29105,TRUE
29106,FALSE
29107,TRUE
29108,FALSE
29109,FALSE
29110,FALSE
29111,TRUE
29112,FALSE
29113,TRUE
29114,TRUE
29115,TRUE
29116,FALSE
29117,FALSE
29118,TRUE
29119,TRUE
29120,TRUE
29121,TRUE
29122,TRUE
29123,TRUE
29124,TRUE
29125,TRUE
29126,TRUE
29127,TRUE
29128,TRUE
29129,FALSE
29130,FALSE
29131,FALSE
29132,TRUE
29133,TRUE
29134,TRUE
29135,TRUE
29136,FALSE
29137,FALSE
29138,TRUE
29139,TRUE
29140,FALSE
29141,FALSE
29142,FALSE
29143,TRUE
29144,TRUE
29145,FALSE
29146,FALSE
29147,FALSE
29148,TRUE
29149,FALSE
29150,FALSE
29151,FALSE
29152,FALSE
29153,TRUE
29154,TRUE
29155,TRUE
29156,TRUE
29157,FALSE
29158,TRUE
29159,TRUE
29160,TRUE
29161,FALSE
29162,TRUE
29163,FALSE
29164,TRUE
29165,TRUE
29166,TRUE
29167,TRUE
29168,FALSE
29169,TRUE
29170,TRUE
29171,FALSE
29172,FALSE
29173,FALSE
29174,FALSE
29175,FALSE
29176,FALSE
29177,TRUE
29178,FALSE
29179,TRUE
29180,TRUE
29181,TRUE
29182,TRUE
29183,TRUE
29184,FALSE
29185,TRUE
29186,FALSE
29187,TRUE
29188,FALSE
29189,FALSE
29190,FALSE
29191,TRUE
29192,FALSE
29193,FALSE
29194,FALSE
29195,FALSE
29196,TRUE
29197,FALSE
29198,FALSE
29199,FALSE
29200,FALSE
29201,TRUE
29202,TRUE
29203,TRUE
29204,FALSE
29205,FALSE
29206,TRUE
29207,FALSE
29208,TRUE
29209,TRUE
29210,FALSE
29211,TRUE
29212,FALSE
29213,TRUE
29214,TRUE
29215,TRUE
29216,FALSE
29217,TRUE
29218,FALSE
29219,FALSE
29220,FALSE
29221,TRUE
29222,FALSE
29223,FALSE
29224,TRUE
29225,FALSE
29226,TRUE
29227,FALSE
29228,TRUE
29229,TRUE
29230,TRUE
29231,TRUE
29232,TRUE
29233,TRUE
29234,TRUE
29235,FALSE
29236,TRUE
29237,TRUE
29238,TRUE
29239,TRUE
29240,FALSE
29241,FALSE
29242,FALSE
29243,TRUE
29244,TRUE
29245,TRUE
29246,TRUE
29247,TRUE
29248,TRUE
29249,FALSE
29250,FALSE
29251,FALSE
29252,FALSE
29253,TRUE
29254,TRUE
29255,FALSE
29256,FALSE
29257,FALSE
29258,TRUE
29259,FALSE
29260,TRUE
29261,TRUE
29262,TRUE
29263,TRUE
29264,FALSE
29265,FALSE
29266,FALSE
29267,TRUE
29268,TRUE
29269,FALSE
29270,TRUE
29271,TRUE
29272,FALSE
29273,TRUE
29274,TRUE
29275,FALSE
29276,TRUE
29277,TRUE
29278,TRUE
29279,TRUE
29280,TRUE
29281,FALSE
29282,FALSE
29283,TRUE
29284,FALSE
29285,FALSE
29286,FALSE
29287,TRUE
29288,FALSE
29289,FALSE
29290,TRUE
29291,TRUE
29292,TRUE
29293,TRUE
29294,TRUE
29295,FALSE
29296,TRUE
29297,TRUE
29298,TRUE
29299,TRUE
29300,FALSE
29301,FALSE
29302,TRUE
29303,FALSE
29304,FALSE
29305,TRUE
29306,TRUE
29307,TRUE
29308,TRUE
29309,FALSE
29310,FALSE
29311,TRUE
29312,TRUE
29313,TRUE
29314,TRUE
29315,FALSE
29316,FALSE
29317,TRUE
29318,FALSE
29319,TRUE
29320,FALSE
29321,TRUE
29322,TRUE
29323,TRUE
29324,TRUE
29325,FALSE
29326,TRUE
29327,FALSE
29328,TRUE
29329,FALSE
29330,FALSE
29331,TRUE
29332,TRUE
29333,TRUE
29334,FALSE
29335,FALSE
29336,TRUE
29337,TRUE
29338,TRUE
29339,TRUE
29340,TRUE
29341,TRUE
29342,TRUE
29343,TRUE
29344,FALSE
29345,FALSE
29346,TRUE
29347,FALSE
29348,TRUE
29349,TRUE
29350,TRUE
29351,TRUE
29352,FALSE
29353,TRUE
29354,TRUE
29355,TRUE
29356,TRUE
29357,TRUE
29358,TRUE
29359,TRUE
29360,FALSE
29361,FALSE
29362,TRUE
29363,TRUE
29364,TRUE
29365,FALSE
29366,FALSE
29367,FALSE
29368,TRUE
29369,TRUE
29370,TRUE
29371,FALSE
29372,FALSE
29373,FALSE
29374,TRUE
29375,FALSE
29376,TRUE
29377,FALSE
29378,FALSE
29379,FALSE
29380,FALSE
29381,TRUE
29382,FALSE
29383,FALSE
29384,TRUE
29385,TRUE
29386,TRUE
29387,TRUE
29389,TRUE
29390,TRUE
29391,TRUE
29392,TRUE
29393,FALSE
29394,TRUE
29395,TRUE
29396,FALSE
29397,FALSE
29398,TRUE
29399,FALSE
29400,TRUE
29401,TRUE
29402,TRUE
29403,TRUE
29404,FALSE
29405,TRUE
29406,TRUE
29407,TRUE
29408,FALSE
29409,FALSE
29410,TRUE
29411,TRUE
29412,FALSE
29413,FALSE
29414,FALSE
29415,TRUE
29416,FALSE
29417,FALSE
29418,TRUE
29419,FALSE
29420,TRUE
29421,FALSE
29422,TRUE
29423,FALSE
29424,FALSE
29425,FALSE
29426,FALSE
29427,TRUE
29428,FALSE
29429,FALSE
29430,FALSE
29431,TRUE
29432,FALSE
29433,FALSE
29434,FALSE
29435,FALSE
29436,FALSE
29437,FALSE
29438,FALSE
29439,TRUE
29440,TRUE
29441,FALSE
29442,TRUE
29443,TRUE
29444,TRUE
29445,TRUE
29446,FALSE
29447,TRUE
29448,TRUE
29449,FALSE
29450,TRUE
29451,TRUE
29452,FALSE
29453,FALSE
29454,TRUE
29455,FALSE
29456,TRUE
29457,TRUE
29458,FALSE
29459,FALSE
29460,TRUE
29461,TRUE
29462,FALSE
29463,FALSE
29464,FALSE
29465,FALSE
29466,TRUE
29467,TRUE
29468,FALSE
29469,FALSE
29470,TRUE
29471,FALSE
29472,FALSE
29473,FALSE
29474,FALSE
29475,FALSE
29476,FALSE
29477,TRUE
29478,TRUE
29479,FALSE
29480,TRUE
29481,FALSE
29482,FALSE
29483,TRUE
29484,TRUE
29485,TRUE
29486,TRUE
29487,TRUE
29488,FALSE
29489,FALSE
29490,FALSE
29491,FALSE
29492,TRUE
29493,TRUE
29494,FALSE
29495,FALSE
29496,TRUE
29497,TRUE
29498,FALSE
29499,FALSE
29500,TRUE
29501,FALSE
29502,FALSE
29503,FALSE
29504,FALSE
29505,FALSE
29506,TRUE
29507,FALSE
29508,TRUE
29509,TRUE
29510,FALSE
29511,TRUE
29512,TRUE
29513,TRUE
29514,TRUE
29515,FALSE
29516,TRUE
29517,TRUE
29518,TRUE
29519,FALSE
29520,FALSE
29521,TRUE
29522,TRUE
29523,FALSE
29524,TRUE
29525,FALSE
29526,TRUE
29527,TRUE
29528,TRUE
29529,FALSE
29530,TRUE
29531,FALSE
29532,TRUE
29533,TRUE
29534,FALSE
29535,FALSE
29536,FALSE
29537,FALSE
29538,FALSE
29539,TRUE
29540,TRUE
29541,FALSE
29542,FALSE
29543,FALSE
29544,FALSE
29545,TRUE
29546,FALSE
29547,FALSE
29548,TRUE
29549,FALSE
29550,FALSE
29551,FALSE
29552,FALSE
29553,FALSE
29554,FALSE
29555,FALSE
29556,TRUE
29557,TRUE
29558,TRUE
29559,TRUE
29560,TRUE
29561,FALSE
29562,TRUE
29563,TRUE
29564,TRUE
29565,FALSE
29566,FALSE
29567,TRUE
29568,FALSE
29569,FALSE
29570,TRUE
29571,TRUE
29572,TRUE
29573,FALSE
29574,TRUE
29575,FALSE
29576,FALSE
29577,FALSE
29578,TRUE
29579,FALSE
29580,TRUE
29581,TRUE
29582,FALSE
29583,FALSE
29584,FALSE
29585,FALSE
29586,FALSE
29587,TRUE
29588,FALSE
29589,TRUE
29590,FALSE
29591,TRUE
29592,TRUE
29593,FALSE
29594,FALSE
29595,FALSE
29596,FALSE
29597,FALSE
29598,TRUE
29599,FALSE
29600,FALSE
29601,FALSE
29602,TRUE
29603,TRUE
29604,TRUE
29605,FALSE
29606,TRUE
29607,FALSE
29608,TRUE
29609,FALSE
29610,FALSE
29611,TRUE
29612,FALSE
29613,TRUE
29614,FALSE
29615,FALSE
29616,TRUE
29617,TRUE
29618,TRUE
29619,FALSE
29620,FALSE
29621,FALSE
29622,FALSE
29623,FALSE
29624,TRUE
29625,FALSE
29626,FALSE
29627,FALSE
29628,FALSE
29629,FALSE
29630,TRUE
29631,FALSE
29632,TRUE
29633,TRUE
29634,TRUE
29635,TRUE
29636,FALSE
29637,TRUE
29638,TRUE
29639,FALSE
29640,FALSE
29641,FALSE
29642,FALSE
29643,TRUE
29644,FALSE
29645,FALSE
29646,FALSE
29647,FALSE
29648,FALSE
29649,TRUE
29650,FALSE
29651,FALSE
29652,TRUE
29653,TRUE
29654,TRUE
29655,TRUE
29656,FALSE
29657,TRUE
29658,TRUE
29659,TRUE
29660,TRUE
29661,TRUE
29662,TRUE
29663,FALSE
29664,TRUE
29665,TRUE
29666,TRUE
29667,FALSE
29668,FALSE
29669,TRUE
29670,TRUE
29671,FALSE
29672,TRUE
29673,TRUE
29674,TRUE
29675,TRUE
29676,TRUE
29677,FALSE
29678,FALSE
29679,TRUE
29680,TRUE
29681,TRUE
29682,TRUE
29683,FALSE
29684,FALSE
29685,FALSE
29686,FALSE
29687,TRUE
29688,FALSE
29689,TRUE
29690,FALSE
29691,TRUE
29692,TRUE
29693,FALSE
29694,FALSE
29695,TRUE
29696,TRUE
29697,TRUE
29698,TRUE
29699,TRUE
29700,TRUE
29701,TRUE
29702,TRUE
29703,TRUE
29704,TRUE
29705,TRUE
29706,FALSE
29707,TRUE
29708,FALSE
29709,FALSE
29710,FALSE
29711,TRUE
29712,FALSE
29713,TRUE
29714,TRUE
29715,TRUE
29716,FALSE
29717,TRUE
29718,TRUE
29719,TRUE
29720,TRUE
29721,FALSE
29722,FALSE
29723,TRUE
29724,TRUE
29725,FALSE
29726,FALSE
29727,FALSE
29728,FALSE
29729,FALSE
29730,FALSE
29731,TRUE
29732,TRUE
29733,FALSE
29734,TRUE
29735,TRUE
29736,FALSE
29737,TRUE
29738,FALSE
29739,FALSE
29740,TRUE
29741,TRUE
29742,TRUE
29743,FALSE
29744,TRUE
29745,TRUE
29746,TRUE
29747,TRUE
29748,FALSE
29749,TRUE
29750,FALSE
29751,FALSE
29752,TRUE
29753,TRUE
29754,FALSE
29755,FALSE
29756,FALSE
29757,FALSE
29758,TRUE
29759,FALSE
29760,TRUE
29761,TRUE
29762,FALSE
29763,TRUE
29764,FALSE
29765,FALSE
29766,FALSE
29767,FALSE
29768,TRUE
29769,TRUE
29770,TRUE
29771,TRUE
29772,TRUE
29773,FALSE
29774,FALSE
29775,FALSE
29776,TRUE
29777,FALSE
29778,FALSE
29779,FALSE
29780,TRUE
29781,FALSE
29782,FALSE
29783,FALSE
29784,FALSE
29785,TRUE
29786,TRUE
29787,FALSE
29788,TRUE
29789,FALSE
29790,TRUE
29791,FALSE
29792,TRUE
29793,TRUE
29794,FALSE
29795,TRUE
29796,FALSE
29797,FALSE
29798,TRUE
29799,TRUE
29800,TRUE
29801,TRUE
29802,FALSE
29803,TRUE
29804,TRUE
29805,FALSE
29806,TRUE
29807,FALSE
29808,TRUE
29809,FALSE
29810,FALSE
29811,FALSE
29812,TRUE
29813,TRUE
29814,FALSE
29815,TRUE
29816,FALSE
29817,FALSE
29818,TRUE
29819,TRUE
29820,TRUE
29821,TRUE
29822,TRUE
29823,FALSE
29824,TRUE
29825,FALSE
29826,FALSE
29827,TRUE
29828,FALSE
29829,FALSE
29830,FALSE
29831,FALSE
29832,FALSE
29833,TRUE
29834,FALSE
29835,TRUE
29836,FALSE
29837,TRUE
29838,TRUE
29839,FALSE
29840,FALSE
29841,FALSE
29842,FALSE
29843,TRUE
29844,TRUE
29845,FALSE
29846,TRUE
29847,TRUE
29848,TRUE
29849,TRUE
29850,TRUE
29851,TRUE
29852,TRUE
29853,TRUE
29854,TRUE
29855,TRUE
29856,TRUE
29857,TRUE
29858,FALSE
29859,FALSE
29860,FALSE
29861,FALSE
29862,FALSE
29863,TRUE
29864,TRUE
29865,FALSE
29866,TRUE
29867,TRUE
29868,TRUE
29869,FALSE
29870,TRUE
29871,TRUE
29872,TRUE
29873,TRUE
29874,FALSE
29875,TRUE
29876,TRUE
29877,TRUE
29878,FALSE
29879,TRUE
29880,FALSE
29881,FALSE
29882,TRUE
29883,TRUE
29884,TRUE
29885,FALSE
29886,FALSE
29887,TRUE
29888,FALSE
29889,TRUE
29890,FALSE
29891,TRUE
29892,FALSE
29893,TRUE
29894,TRUE
29895,TRUE
29896,FALSE
29897,FALSE
29898,TRUE
29899,FALSE
29900,TRUE
29901,FALSE
29902,TRUE
29903,TRUE
29904,TRUE
29905,TRUE
29906,TRUE
29907,FALSE
29908,TRUE
29909,TRUE
29910,FALSE
29911,FALSE
29912,TRUE
29913,FALSE
29914,TRUE
29915,FALSE
29916,FALSE
29917,FALSE
29918,TRUE
29919,TRUE
29920,TRUE
29921,FALSE
29922,FALSE
29923,FALSE
29924,FALSE
29925,FALSE
29926,FALSE
29927,FALSE
29928,FALSE
29929,TRUE
29930,FALSE
29931,FALSE
29932,TRUE
29933,FALSE
29934,FALSE
29935,FALSE
29936,FALSE
29937,TRUE
29938,TRUE
29939,FALSE
29940,FALSE
29941,FALSE
29942,FALSE
29943,FALSE
29944,FALSE
29945,FALSE
29946,FALSE
29947,TRUE
29948,TRUE
29949,FALSE
29950,FALSE
29951,FALSE
29952,FALSE
29953,TRUE
29954,FALSE
29955,TRUE
29956,TRUE
29957,FALSE
29958,FALSE
29959,TRUE
29960,TRUE
29961,TRUE
29962,TRUE
29963,TRUE
29964,FALSE
29965,TRUE
29966,TRUE
29967,TRUE
29968,TRUE
29969,TRUE
29970,FALSE
29971,TRUE
29972,TRUE
29973,FALSE
29974,TRUE
29975,FALSE
29976,FALSE
29977,FALSE
29978,TRUE
29979,TRUE
29980,FALSE
29981,FALSE
29982,FALSE
29983,TRUE
29984,TRUE
29985,TRUE
29986,TRUE
29987,TRUE
29988,TRUE
29989,FALSE
29990,TRUE
29991,FALSE
29992,TRUE
29993,FALSE
29994,TRUE
29995,FALSE
29996,FALSE
29997,TRUE
29998,FALSE
29999,FALSE
30000,TRUE
30001,TRUE
30002,FALSE
30003,FALSE
30004,TRUE
30005,FALSE
30006,TRUE
30007,FALSE
30008,FALSE
30009,TRUE
30010,TRUE
30011,FALSE
30012,TRUE
30013,FALSE
30014,TRUE
30015,TRUE
30016,FALSE
30017,FALSE
30018,TRUE
30019,FALSE
30020,FALSE
30021,TRUE
30022,TRUE
30023,TRUE
30024,FALSE
30025,FALSE
30026,FALSE
30027,TRUE
30028,TRUE
30029,TRUE
30030,FALSE
30031,FALSE
30032,TRUE
30033,FALSE
30034,FALSE
30035,TRUE
30036,TRUE
30037,TRUE
30038,TRUE
30039,FALSE
30040,FALSE
30041,FALSE
30042,FALSE
30043,FALSE
30044,FALSE
30045,TRUE
30046,FALSE
30047,TRUE
30048,FALSE
30049,FALSE
30050,TRUE
30051,TRUE
30052,FALSE
30053,FALSE
30054,TRUE
30055,TRUE
30056,TRUE
30057,TRUE
30058,TRUE
30059,TRUE
30060,TRUE
30061,FALSE
30062,TRUE
30063,TRUE
30064,FALSE
30065,FALSE
30066,TRUE
30067,FALSE
30068,TRUE
30069,TRUE
30070,FALSE
30071,TRUE
30072,FALSE
30073,TRUE
30074,TRUE
30075,FALSE
30076,TRUE
30077,TRUE
30078,TRUE
30079,FALSE
30080,FALSE
30081,FALSE
30082,TRUE
30083,FALSE
30084,FALSE
30085,TRUE
30086,TRUE
30087,TRUE
30088,TRUE
30089,FALSE
30090,TRUE
30091,FALSE
30092,FALSE
30093,FALSE
30094,TRUE
30095,TRUE
30096,TRUE
30097,TRUE
30098,FALSE
30099,FALSE
30100,FALSE
30101,FALSE
30102,TRUE
30103,FALSE
30104,FALSE
30105,FALSE
30106,FALSE
30107,FALSE
30108,FALSE
30109,FALSE
30110,FALSE
30111,FALSE
30112,FALSE
30113,FALSE
30114,FALSE
30115,FALSE
30116,TRUE
30117,FALSE
30118,TRUE
30119,TRUE
30120,TRUE
30121,TRUE
30122,FALSE
30123,TRUE
30124,TRUE
30125,FALSE
30126,TRUE
30127,TRUE
30128,FALSE
30129,TRUE
30130,TRUE
30131,FALSE
30132,TRUE
30133,FALSE
30134,FALSE
30135,TRUE
30136,TRUE
30137,TRUE
30138,TRUE
